frameID,groupID,x,y,w,h
23088,881,292.63,157.36,41.33,49.42
23088,873,97.74,152.15,38.08,31.02
23089,881,291.05,156.34,42.34,50.4
23089,873,96.73,152.18,63.38,30.26
23090,881,288.6,157.78,40.12,47.6
23090,873,96.44,151.51,60.65,29.79
23091,881,287.67,157.39,40.03,47.71
23091,875,137.68,152.52,20.01,26.5
23091,873,106.39,150.73,26.95,30.21
23092,881,284.13,153.16,42.2,52.67
23092,873,90.15,150.48,42.54,29.79
23092,875,136.44,151.94,19.7,26.21
23093,881,282.13,151.01,42.79,54.58
23093,875,135.45,151.79,19.54,25.42
23093,873,100.72,149.89,28.02,31.85
23094,881,280.54,150.74,43.04,54.93
23094,873,86.2,149.94,39.97,32.0
23094,875,135.69,151.51,18.24,25.5
23095,881,275.69,150.02,42.32,56.42
23095,873,98.09,149.64,47.58,31.32
23096,881,270.52,149.41,43.15,57.11
23096,873,85.47,148.93,30.32,33.5
23096,884,123.67,150.98,21.26,26.83
23097,881,267.53,148.91,43.53,58.61
23097,873,84.27,148.74,29.23,34.6
23098,881,266.13,148.92,43.88,59.47
23098,873,83.71,148.85,28.71,34.82
23099,881,264.64,148.53,44.38,60.57
23099,873,83.33,148.96,54.13,34.79
23100,881,262.41,151.35,45.38,58.29
23100,873,82.21,148.89,28.18,35.15
23101,881,261.25,153.42,45.12,55.86
23101,873,78.52,148.26,30.28,35.73
23102,881,260.63,153.98,45.57,56.61
23102,873,80.64,148.37,28.67,35.57
23102,884,115.18,151.58,21.25,28.14
23103,881,260.54,154.69,45.99,56.77
23103,873,65.18,148.42,44.35,35.87
23103,884,113.58,151.95,22.94,27.72
23104,881,255.92,148.16,48.57,62.57
23104,873,63.16,147.99,45.24,35.99
23104,884,112.06,151.99,22.76,27.82
23105,881,252.65,145.14,49.73,65.55
23105,873,75.84,149.56,27.96,31.89
23106,881,249.09,147.58,50.78,63.88
23106,873,73.63,148.82,28.96,33.85
23106,885,349.01,171.41,13.57,12.94
23106,884,110.08,150.67,21.52,26.92
23107,881,244.36,145.76,51.64,64.87
23107,873,71.19,148.54,28.74,34.04
23107,885,349.0,170.86,13.32,13.47
23107,884,108.53,150.76,19.11,27.22
23108,881,240.96,146.68,53.02,66.06
23108,873,67.0,148.51,31.25,34.21
23109,881,240.09,147.71,52.58,65.72
23109,873,51.72,151.63,24.6,26.61
23109,886,84.32,147.98,41.53,35.78
23110,881,239.28,146.19,53.09,68.03
23110,873,52.79,151.92,21.76,26.19
23110,885,348.79,170.46,13.77,13.7
23110,886,70.2,148.42,53.96,35.85
23111,881,235.53,145.29,52.56,70.58
23111,885,348.75,170.33,13.65,13.83
23111,884,97.18,150.44,26.16,29.96
23111,873,64.58,147.49,32.86,36.48
23112,881,232.13,144.48,55.42,69.19
23112,884,95.98,149.84,25.0,27.91
23112,873,60.99,147.67,35.32,33.6
23113,881,228.28,142.66,53.85,71.63
23113,873,41.12,149.1,23.25,25.72
23113,884,96.58,149.01,23.3,28.73
23113,886,59.13,147.15,30.96,33.74
23114,881,223.68,141.41,55.42,73.77
23114,873,36.85,146.61,74.93,32.99
23115,881,220.01,142.8,55.68,70.3
23115,887,69.97,146.98,41.35,31.96
23116,881,216.29,143.83,55.65,69.3
23116,873,46.13,147.44,32.04,33.35
23116,888,335.99,169.57,14.78,13.35
23116,887,83.06,148.81,25.03,26.86
23117,881,208.26,142.04,57.5,73.29
23117,889,81.88,148.59,24.85,28.36
23117,890,33.14,146.08,37.32,33.89
23118,881,204.75,141.99,58.06,73.68
23118,890,31.44,146.27,36.2,34.09
23118,889,72.38,148.74,24.83,28.3
23119,881,201.1,140.55,59.65,76.33
23119,890,30.45,146.18,35.83,34.85
23119,889,69.98,149.4,26.39,28.19
23120,881,195.87,136.89,61.32,82.03
23120,890,27.27,145.03,37.2,34.7
23120,889,68.05,147.69,26.66,29.25
23121,881,192.39,135.36,63.23,85.05
23121,890,26.2,146.14,36.8,33.27
23121,889,67.97,147.45,26.1,28.2
23122,873,8.26,146.8,20.58,26.35
23122,890,29.53,144.69,36.1,34.75
23122,889,69.55,147.37,26.68,29.12
23123,881,188.71,134.96,66.19,86.05
23123,873,14.24,144.26,51.97,35.31
23123,889,69.23,147.42,26.84,28.83
23124,881,187.62,135.05,66.16,85.93
23124,873,30.79,144.41,35.75,35.07
23124,889,69.42,147.58,26.94,28.57
23125,881,180.18,133.3,67.66,88.99
23125,873,26.98,144.03,37.96,35.78
23125,889,68.61,146.99,26.7,29.86
23126,881,175.4,131.62,69.73,91.94
23126,873,24.83,145.2,38.55,34.82
23126,889,69.34,148.08,25.11,29.67
23127,881,171.33,131.85,71.79,92.03
23127,873,22.62,145.43,38.34,34.54
23127,889,65.03,148.22,25.25,29.05
23128,881,167.75,131.5,73.71,93.12
23128,873,21.82,146.22,38.54,33.89
23128,889,63.36,148.27,25.47,29.99
23129,881,165.3,134.05,74.22,93.7
23129,889,62.93,149.3,31.8,29.57
23129,873,21.87,147.31,38.74,33.65
23130,881,165.05,135.48,74.89,93.37
23130,889,61.55,148.93,34.1,31.63
23130,873,23.88,147.29,39.21,34.61
23131,881,163.41,136.78,76.2,91.7
23131,889,25.55,147.74,71.05,34.76
23132,881,157.9,135.93,78.15,93.1
23132,889,24.18,148.1,71.74,34.58
23133,881,163.4,132.81,70.49,99.35
23133,891,23.74,144.62,60.69,38.28
23134,892,323.15,170.05,6.93,14.08
23134,893,1.0,142.06,60.32,35.89
23134,894,105.54,122.57,94.36,111.92
23135,894,97.92,120.67,96.01,116.9
23135,895,298.29,167.14,17.36,15.06
23136,895,298.24,166.71,28.74,17.3
23136,894,89.14,118.85,100.3,120.9
23137,894,85.53,117.3,100.84,122.77
23137,895,298.17,167.69,17.47,15.05
23138,895,298.38,168.72,30.86,17.23
23138,896,1.0,138.51,30.93,38.0
23138,894,79.66,117.49,103.58,121.87
23139,895,298.29,170.04,30.29,16.18
23139,896,1.0,138.69,30.55,38.51
23139,894,72.12,117.06,107.26,127.62
23140,895,298.05,171.26,30.28,17.25
23140,894,63.19,115.16,108.8,134.19
23141,894,57.33,110.48,111.74,144.16
23141,895,298.09,171.49,17.51,15.7
23142,894,49.53,115.18,111.54,138.51
23142,895,298.42,173.23,16.79,15.75
23143,895,298.83,173.91,27.96,16.72
23143,894,37.48,112.78,117.78,143.47
23144,894,23.93,111.03,125.55,145.95
23144,895,288.77,172.19,25.63,17.69
23145,895,289.61,171.73,37.83,17.98
23145,894,15.28,108.97,128.33,149.78
23146,897,320.36,171.65,8.73,18.37
23146,894,8.01,107.39,130.97,153.15
23146,895,297.75,170.71,17.42,16.53
23147,894,1.0,101.33,131.58,166.87
23147,895,297.89,170.41,17.98,15.97
23148,894,1.0,99.41,125.97,170.95
23148,895,297.72,169.81,17.5,16.04
23149,894,1.0,95.44,123.31,177.41
23149,895,297.59,169.5,17.47,16.1
23150,894,1.0,93.05,122.11,180.27
23150,895,298.47,169.37,17.93,15.9
23151,894,1.0,90.61,120.91,184.53
23151,895,299.9,168.67,30.38,17.07
23152,894,1.0,93.07,120.99,189.24
23152,895,300.06,168.04,39.62,18.17
23153,894,1.0,91.98,112.15,192.24
23153,895,310.58,168.1,30.46,17.59
23154,894,1.0,95.36,102.49,186.31
23154,895,311.26,168.47,17.79,16.01
23155,894,1.0,93.98,96.43,190.4
23157,889,33.96,140.99,31.67,34.32
23158,889,35.87,139.73,32.53,35.89
23158,898,335.23,167.64,29.29,19.39
23159,898,336.11,168.68,17.42,16.52
23160,899,59.99,141.03,25.25,37.33
23160,900,37.75,145.01,26.74,29.58
23160,898,337.94,168.98,16.26,16.54
23161,889,37.97,145.02,37.97,31.43
23161,901,347.32,169.27,31.77,17.38
23162,899,52.57,145.51,42.09,32.71
23162,901,349.12,169.01,32.78,18.11
23163,902,111.76,150.51,22.27,26.49
23163,889,53.65,145.38,21.83,27.94
23163,901,350.93,168.86,16.15,17.34
23164,899,64.01,146.06,44.11,32.89
23164,902,111.76,151.12,25.31,26.12
23164,901,351.93,169.23,39.88,18.18
23165,903,73.29,145.78,38.1,32.63
23165,901,360.41,169.4,33.13,17.38
23166,903,73.76,145.58,38.88,32.86
23166,901,360.5,169.55,19.39,17.21
23167,903,74.15,146.2,37.17,34.42
23167,901,359.66,169.85,19.56,17.87
23168,902,110.21,152.42,27.35,24.42
23168,904,63.81,148.61,25.06,29.07
23168,901,358.42,169.75,18.96,18.27
23169,902,110.64,151.72,26.78,25.16
23169,904,63.81,147.38,23.29,28.92
23169,901,358.36,169.51,33.91,21.23
23170,902,110.51,152.1,27.8,25.08
23170,904,65.59,147.52,20.29,27.41
23170,901,359.85,169.79,33.33,18.76
23171,902,113.02,152.72,25.23,24.22
23171,904,65.63,147.06,41.88,31.6
23171,901,360.3,170.17,33.13,17.78
23172,902,113.26,152.19,24.65,25.72
23172,904,64.44,147.63,44.7,30.32
23172,901,359.15,169.99,34.24,20.04
23173,902,113.15,152.57,25.26,25.18
23173,904,65.06,147.55,37.04,32.06
23173,901,359.8,169.72,34.79,20.92
23174,902,113.34,152.53,25.98,25.52
23174,904,69.81,147.47,37.77,33.01
23174,905,385.5,172.19,14.52,18.9
23174,901,361.17,169.66,18.77,18.39
23175,904,70.82,149.53,35.87,33.49
23175,901,361.36,171.13,40.18,20.41
23176,906,88.45,154.51,36.86,31.77
23176,907,129.69,160.34,29.94,23.97
23176,901,373.68,174.08,19.66,18.74
23177,906,90.91,155.19,39.78,33.53
23177,901,373.97,175.05,16.82,18.16
23177,907,134.31,162.74,27.44,23.83
23178,908,100.84,158.93,33.99,29.21
23178,909,384.02,174.91,34.59,22.18
23178,910,151.29,161.24,20.83,26.7
23179,908,102.93,158.24,39.09,28.38
23179,909,386.02,173.61,17.93,18.77
23180,911,112.42,157.9,31.5,27.86
23180,909,386.87,172.72,17.46,18.54
23180,912,404.65,170.36,21.38,23.21
23181,901,383.01,170.38,11.57,19.45
23181,913,101.76,156.59,29.22,27.25
23181,912,395.77,170.03,25.51,23.58
23182,914,382.99,169.23,34.51,22.64
23182,915,98.68,152.5,22.02,30.75
23183,916,89.21,150.38,36.36,31.53
23183,914,374.92,169.03,39.77,22.22
23184,916,88.82,151.83,33.43,30.47
23184,914,374.89,169.55,38.67,19.55
23185,916,87.12,150.29,34.69,30.36
23185,901,374.02,167.79,19.58,19.98
23185,914,396.02,168.6,16.09,19.73
23186,916,99.29,148.62,14.74,32.77
23186,917,74.73,150.23,23.71,27.7
23186,901,381.32,167.31,13.96,20.58
23186,914,394.4,167.79,15.58,20.18
23186,918,369.5,167.45,12.84,19.84
23187,916,75.42,149.63,24.08,28.5
23187,901,372.09,167.29,29.73,19.83
23188,919,60.64,146.61,38.04,34.55
23188,901,372.51,166.95,29.63,19.96
23189,919,54.98,145.57,40.21,33.57
23189,920,362.25,166.78,30.63,20.14
23190,919,71.17,144.87,18.84,35.66
23190,921,357.36,166.31,34.52,21.35
23190,922,51.47,145.46,24.21,32.36
23191,922,49.26,144.11,37.9,36.07
23191,921,357.4,165.82,33.34,22.33
23192,923,68.36,142.92,40.37,37.06
23192,901,358.99,165.99,39.21,23.22
23192,922,46.37,145.37,36.36,32.97
23193,924,62.07,147.48,38.16,33.92
23193,901,361.05,166.74,39.08,22.53
23194,901,362.77,167.06,26.17,20.04
23194,922,64.9,149.41,21.04,29.01
23195,901,362.84,167.24,39.61,22.15
23195,922,65.06,149.83,21.18,28.47
23196,901,362.11,166.98,39.86,22.49
23196,922,63.35,149.68,21.46,28.88
23197,919,73.8,147.3,28.3,35.65
23197,922,50.43,147.1,38.1,34.08
23197,901,382.54,167.19,19.62,22.34
23197,925,362.69,167.69,16.65,20.82
23197,926,98.47,151.04,22.81,27.87
23198,927,98.14,150.37,26.78,29.48
23198,922,48.8,145.25,38.05,33.52
23198,901,350.02,167.17,40.69,22.15
23199,922,49.27,145.33,37.11,33.51
23199,901,347.85,166.64,31.86,22.61
23200,928,88.15,147.78,34.26,30.87
23200,929,38.02,143.85,35.23,34.06
23200,901,347.36,166.47,32.62,21.7
23201,928,83.99,149.79,30.29,29.04
23201,929,37.97,144.06,28.31,34.34
23201,930,371.15,166.43,16.8,23.0
23201,901,344.74,165.67,22.86,21.32
23202,928,77.41,148.17,32.1,29.23
23202,931,24.38,142.87,37.5,33.69
23202,932,343.89,165.39,34.27,23.99
23203,928,71.36,147.87,31.42,30.17
23203,931,24.15,142.12,29.42,33.82
23203,932,356.19,165.17,16.83,23.69
23203,933,336.09,166.1,12.51,20.48
23204,928,69.47,146.64,31.67,30.88
23204,934,14.4,140.66,37.2,35.51
23204,935,335.33,165.17,38.42,23.17
23205,928,62.51,145.81,39.05,32.29
23205,934,15.43,140.38,35.44,36.04
23205,935,336.2,165.81,38.49,22.89
23206,936,84.87,146.44,24.2,31.6
23206,931,15.97,139.75,46.85,36.38
23206,937,61.96,145.25,25.81,29.11
23206,935,337.95,164.76,26.28,22.77
23206,930,363.97,166.86,16.29,22.82
23206,938,137.04,150.42,24.39,22.7
23207,931,25.09,142.27,36.76,33.99
23207,937,62.96,146.82,23.37,25.78
23207,935,338.18,165.41,42.19,24.72
23207,938,139.61,151.77,21.59,22.23
23208,927,63.02,147.11,48.42,31.16
23208,931,26.88,141.55,36.37,34.94
23208,935,345.35,165.89,37.35,25.43
23208,938,141.27,151.22,28.05,23.53
23209,927,63.06,146.56,47.19,31.01
23209,931,25.96,142.32,36.07,33.66
23209,935,344.83,166.01,37.38,24.85
23210,931,25.09,142.58,35.93,32.36
23210,927,61.66,145.94,47.39,31.31
23210,935,344.0,165.22,36.07,25.67
23210,938,138.28,150.87,23.45,22.64
23211,931,24.87,141.59,35.39,33.27
23211,927,61.4,144.88,23.42,26.63
23211,935,342.98,165.34,37.44,25.94
23211,938,138.67,150.98,23.12,21.9
23212,931,25.3,141.57,35.55,33.22
23212,927,61.91,144.79,23.5,26.41
23212,935,343.32,165.23,38.0,26.41
23212,938,148.42,151.56,20.32,21.24
23213,931,24.66,142.06,35.91,32.99
23213,927,61.33,145.3,23.34,26.29
23213,935,343.27,165.27,37.75,26.64
23213,938,148.61,152.18,20.09,21.77
23214,931,15.12,140.84,40.28,35.44
23214,927,61.36,145.96,21.53,27.43
23214,935,339.36,164.33,39.76,26.73
23215,931,15.3,141.59,37.45,34.82
23215,927,61.33,146.8,20.52,26.61
23215,935,338.15,165.21,15.01,22.88
23215,939,354.32,164.24,23.94,26.69
23216,931,15.35,143.07,35.14,31.84
23216,939,357.38,164.96,27.63,27.54
23216,927,61.19,146.9,22.91,25.22
23216,935,337.0,165.07,18.33,23.97
23216,938,149.5,151.76,22.43,22.86
23217,940,26.54,143.33,51.27,37.21
23217,939,347.38,165.6,36.8,27.04
23217,938,149.58,151.69,24.71,24.26
23218,941,38.17,145.4,34.51,33.04
23218,939,359.44,166.29,37.95,28.91
23218,942,160.69,152.41,23.75,26.33
23219,939,359.7,165.75,44.07,28.91
23219,941,51.11,148.18,48.23,32.56
23220,939,367.83,165.09,38.34,29.52
23220,941,61.73,147.5,37.9,35.51
23221,939,368.3,164.67,41.33,31.03
23221,941,64.2,150.05,20.5,29.91
23222,943,64.55,149.03,34.16,33.08
23222,939,370.32,164.81,42.75,30.07
23222,944,183.74,154.02,13.48,25.42
23222,945,96.41,149.51,25.76,30.77
23223,946,75.44,148.81,36.41,35.21
23223,939,370.29,165.25,23.78,28.3
23223,947,187.99,157.37,19.66,23.34
23224,946,76.38,152.18,34.13,32.73
23224,939,372.47,165.18,43.78,29.56
23224,947,189.0,158.68,18.79,21.88
23225,946,75.71,149.7,34.27,36.82
23225,939,372.16,164.88,43.51,29.83
23225,947,189.04,158.96,17.68,21.65
23226,946,75.57,147.82,36.25,36.62
23226,939,373.54,164.13,44.3,30.79
23226,947,191.1,159.61,17.17,21.38
23227,943,76.02,151.1,22.93,30.94
23227,939,377.53,163.52,43.59,31.84
23227,945,98.14,148.6,26.24,34.79
23228,939,379.43,163.53,42.23,31.06
23228,945,86.08,149.02,39.42,33.55
23228,948,199.47,159.31,17.86,20.01
23229,939,379.67,163.13,42.67,31.63
23229,945,85.88,149.24,40.12,32.71
23229,944,195.6,155.37,22.38,23.52
23230,939,396.79,162.88,27.44,31.89
23230,935,367.93,163.12,24.64,30.72
23230,949,64.16,151.73,47.21,34.42
23230,944,196.4,155.29,23.78,23.33
23231,939,370.56,165.06,42.79,30.44
23231,949,67.31,152.7,45.56,34.64
23231,950,185.15,160.57,20.85,20.3
23232,939,370.89,163.42,44.11,32.07
23232,941,65.28,152.64,35.42,34.9
23233,939,372.01,164.63,45.15,31.57
23233,941,69.64,153.9,32.54,34.75
23234,939,385.27,165.29,32.9,31.75
23234,941,71.79,154.19,31.21,35.19
23235,943,61.55,152.09,41.94,38.2
23235,939,366.4,162.26,53.44,34.57
23235,938,176.73,158.08,23.52,24.41
23236,943,59.12,152.67,30.31,34.36
23236,939,367.42,161.86,41.23,34.1
23236,951,221.26,162.67,22.42,17.88
23237,943,54.07,149.93,33.76,36.73
23237,939,362.38,161.34,44.91,34.02
23238,943,49.81,149.81,50.15,36.16
23238,939,358.92,160.84,45.76,34.56
23239,939,355.43,160.61,46.49,35.4
23239,941,36.52,148.76,51.44,37.64
23239,952,209.51,161.54,21.34,18.15
23240,953,25.22,147.65,42.83,35.75
23240,939,351.16,160.61,47.82,34.7
23240,952,207.75,161.28,22.72,18.32
23241,953,23.39,146.57,37.42,35.77
23241,935,347.77,160.33,25.91,35.08
23242,954,14.18,146.75,41.28,35.89
23242,939,344.35,159.44,47.5,36.14
23243,954,14.21,147.42,40.03,35.86
23243,935,342.99,159.09,26.87,36.91
23244,954,13.76,147.12,42.8,36.02
23244,935,344.17,159.14,25.46,35.7
23245,954,13.6,147.53,40.3,35.3
23245,939,343.31,159.18,48.82,35.07
23246,954,12.78,147.02,39.44,35.79
23246,939,342.73,159.95,48.72,34.19
23247,939,338.56,158.85,52.05,36.49
23247,954,11.12,146.42,38.27,36.66
23248,939,336.7,158.82,51.86,36.5
23248,954,8.93,146.96,36.09,36.07
23249,939,339.85,158.9,50.23,37.73
23249,954,9.76,147.44,37.71,36.51
23249,955,188.83,160.31,16.67,19.02
23250,954,9.22,148.61,60.25,36.0
23250,939,354.98,158.88,37.33,38.68
23251,956,20.52,148.61,39.01,38.51
23251,939,357.95,160.0,36.65,37.67
23251,957,60.02,153.43,44.66,32.36
23252,956,20.33,151.5,38.19,36.48
23252,939,359.15,160.44,37.03,37.52
23253,956,15.54,151.49,38.29,35.32
23253,939,357.41,159.03,37.81,39.64
23253,958,56.88,151.87,20.95,32.62
23254,956,12.22,149.72,38.43,35.85
23254,939,355.02,158.11,38.81,40.06
23254,959,52.89,152.22,38.38,32.87
23255,954,1.0,145.5,47.46,40.41
23255,939,333.63,157.99,56.45,39.28
23255,960,138.1,151.16,20.52,29.76
23256,939,333.92,157.75,29.75,37.42
23256,959,42.03,149.44,43.2,34.3
23256,954,1.0,139.9,37.61,44.54
23257,939,334.89,156.76,55.85,39.5
23258,954,21.85,146.78,32.45,36.91
23258,939,373.9,156.44,27.9,41.0
23258,935,334.98,156.4,37.0,39.67
23258,961,67.24,146.15,36.97,38.52
23258,960,141.92,150.56,21.37,28.42
23259,962,36.37,147.6,26.25,35.86
23259,939,361.35,156.29,42.56,41.62
23259,957,64.77,152.61,40.08,31.06
23260,939,363.12,156.63,41.99,41.85
23260,957,68.95,147.85,36.31,35.69
23261,939,363.77,156.22,41.43,42.87
23261,957,70.75,147.53,33.41,35.72
23262,939,345.28,156.13,58.77,42.77
23262,963,61.29,150.38,24.05,28.77
23263,939,343.22,156.68,59.07,42.97
23263,964,60.71,151.56,12.85,26.95
23264,939,343.04,156.31,57.67,44.1
23264,964,52.7,151.58,19.5,26.92
23265,939,356.1,155.08,43.45,46.36
23265,965,335.43,164.08,19.41,34.64
23266,939,332.95,155.83,63.57,44.98
23267,939,332.28,155.34,63.74,45.59
23268,939,331.8,154.95,64.0,45.75
23269,939,332.4,153.98,64.48,46.93
23270,939,333.31,153.49,65.18,48.2
23271,939,336.5,155.46,65.36,48.25
23272,939,339.6,156.41,65.51,48.56
23273,962,10.63,152.38,31.05,36.8
23273,939,344.21,156.46,66.65,50.17
23274,966,23.98,152.61,25.58,36.87
23274,939,349.8,157.27,66.09,48.87
23275,967,33.6,153.94,26.55,35.68
23275,939,354.71,155.91,67.48,51.82
23276,968,39.54,152.33,33.79,36.71
23276,939,373.42,155.18,50.74,52.47
23277,968,41.75,152.48,32.6,35.48
23277,939,374.27,154.47,51.6,53.76
23278,968,47.69,152.17,34.22,35.69
23278,939,360.71,155.05,37.48,52.15
23278,969,189.12,162.49,18.17,18.16
23279,968,48.12,152.01,34.37,36.03
23279,939,379.0,155.27,53.22,51.82
23280,968,44.96,152.44,32.65,34.82
23280,939,375.8,152.78,54.16,54.02
23281,968,41.14,151.67,33.01,35.76
23281,939,355.2,152.14,73.64,54.84
23282,967,29.95,150.92,43.91,37.78
23282,939,349.21,154.62,76.05,52.76
23282,970,176.12,156.44,23.37,25.18
23283,967,27.25,150.82,36.25,38.08
23283,939,345.59,155.61,77.53,52.14
23284,967,23.06,151.2,35.68,38.27
23284,939,342.49,154.77,78.49,53.62
23285,967,16.36,151.0,60.55,39.33
23285,939,340.4,154.91,77.68,54.46
23286,967,11.96,149.59,62.87,41.06
23286,939,338.5,153.97,78.38,56.08
23286,971,150.62,156.38,32.4,27.11
23287,967,9.33,149.55,62.99,41.02
23287,939,333.76,153.43,82.25,56.94
23287,971,158.85,159.73,23.71,22.38
23288,967,7.61,149.83,36.87,40.8
23288,939,331.46,154.91,83.85,55.87
23289,967,7.2,150.85,36.36,39.9
23289,939,330.0,154.95,84.89,57.13
23289,972,50.6,155.71,20.28,31.43
23290,967,6.56,151.58,36.64,39.69
23290,939,329.93,156.05,84.82,57.02
23290,972,51.01,155.65,18.27,32.0
23291,967,6.4,152.45,36.72,39.68
23291,939,329.64,157.46,84.92,56.34
23292,967,5.65,153.01,37.04,39.35
23292,939,328.89,158.36,85.47,56.52
23293,973,1.0,150.5,40.93,42.12
23293,939,322.04,155.67,89.19,59.61
23293,971,161.26,162.01,19.83,24.23
23294,966,1.0,149.72,28.13,41.17
23294,939,319.09,154.87,90.89,60.39
23294,974,34.31,152.52,25.97,34.38
23295,966,1.0,147.03,53.34,44.0
23295,939,315.1,152.42,93.71,61.52
23296,939,313.05,150.32,95.58,63.42
23296,972,35.14,150.79,17.52,33.25
23297,939,311.47,150.27,94.52,62.81
23298,939,310.83,149.57,97.0,64.65
23298,975,21.05,155.92,28.75,28.85
23299,939,310.67,149.32,98.0,65.5
23299,975,21.1,156.54,29.0,28.89
23300,939,310.62,150.29,95.44,63.98
23300,975,21.33,155.82,28.34,29.28
23301,939,307.14,149.5,97.7,65.41
23301,975,21.34,152.45,26.84,32.78
23302,939,306.33,148.87,98.25,66.41
23303,939,308.81,148.96,98.85,66.8
23303,975,22.94,151.69,26.29,33.12
23304,939,309.91,148.0,99.4,68.36
23304,975,23.48,154.08,27.52,31.6
23305,939,310.61,147.84,98.89,69.98
23305,975,22.06,155.9,27.63,30.02
23306,939,307.77,148.37,101.88,70.66
23306,975,21.8,156.08,27.96,30.15
23307,939,305.78,148.56,101.93,70.74
23307,975,21.76,156.34,27.28,30.08
23308,939,305.2,149.42,103.52,70.57
23309,939,303.66,149.3,105.85,72.71
23310,972,0.49,155.18,48.03,34.26
23310,939,299.71,148.03,107.13,73.81
23310,971,151.64,160.68,19.23,20.77
23311,972,1.0,149.61,36.21,35.6
23311,939,294.97,146.88,107.01,73.35
23312,972,1.0,149.59,38.32,35.87
23312,939,290.89,145.81,108.93,74.95
23312,976,127.02,156.79,18.6,26.52
23313,939,286.2,143.81,111.19,77.02
23313,977,348.37,168.72,16.29,18.18
23313,978,11.05,157.64,26.94,27.42
23314,939,282.24,142.96,112.92,78.66
23314,977,349.03,168.1,14.97,17.97
23314,971,124.34,156.57,31.54,26.17
23315,939,279.68,142.73,113.43,79.94
23315,977,349.54,167.38,14.46,17.54
23315,971,123.96,156.87,30.75,25.19
23316,939,278.4,141.72,114.13,82.13
23316,977,349.97,166.9,13.85,18.18
23317,939,273.62,140.73,116.5,83.12
23317,977,349.64,166.83,13.97,18.17
23318,939,270.38,140.1,118.34,84.52
23319,939,269.37,140.35,118.73,85.54
23319,979,1.0,154.39,23.36,31.17
23320,939,270.81,140.19,119.07,85.13
23320,971,135.34,159.34,20.82,21.96
23320,979,1.0,154.31,25.37,31.38
23321,939,270.06,138.64,120.49,88.26
23322,939,266.88,139.46,123.03,87.54
23322,979,1.0,155.91,26.4,28.27
23323,939,262.72,138.92,123.89,91.1
23323,979,1.0,155.01,25.27,29.08
23324,939,260.49,137.69,124.64,94.21
23324,979,1.0,155.08,25.33,29.37
23325,939,254.94,135.42,125.63,97.11
23325,972,0.07,155.07,13.66,29.42
23326,939,248.94,134.48,126.5,97.77
23327,939,245.41,133.85,128.64,99.25
23328,939,244.65,132.49,130.36,100.88
23329,939,243.26,130.73,133.41,105.87
23330,939,240.17,129.95,133.85,108.51
23331,939,237.92,132.18,134.11,107.3
23332,939,234.96,136.54,135.06,102.66
23333,939,224.69,129.3,136.84,113.65
23334,939,217.51,126.76,138.58,116.64
23334,977,350.15,168.73,15.39,16.16
23335,939,212.63,129.37,138.14,112.52
